0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.8733581,-1.7542057,1.8712133,-1.6452132,-0.38032508,1.2593666,2.2120385,0.035914384,0.001245576,-0.000119445685,-0.0001108311,-6.147081e-06,-5.0880153e-06,2.8509412e-05,-2.778288e-05,3.17363e-05,5.6963763e-06,-7.1192535e-06,0.00020377491,0.00041238242,0.003058391,0.008039843,-0.3580959,-0.2687168,0.35040408,1.6195341,0.9972923,0.00011723326,-0.0074361046,0.00015664242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.81681985,-1.7629212,1.8552017,-1.6382964,-0.3292825,1.2316427,2.1842816,0.03603254,0.010080358,0.00051774125,0.00010897419,-1.6065202e-05,4.151761e-05,3.7677564e-05,-3.6943202e-05,3.53217e-05,4.5985893e-05,0.00012104418,-0.00035708636,-0.00010113545,0.009377459,-0.008273466,-0.4348805,-0.26941466,0.35025457,1.6188607,0.99978,-0.005350097,0.0076203384,0.00021694829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7730132,-1.7722684,1.8519417,-1.6362003,-0.28181785,1.2197808,2.1416671,0.031990543,-0.002433973,6.7846195e-05,0.000100627745,1.8255417e-06,3.9527637e-05,-1.9796495e-05,3.6914844e-05,1.5825367e-06,3.0413e-05,-0.0002143965,0.00029348352,-3.7736467e-05,0.0007178038,-0.0029832872,-0.52312434,-0.26878303,0.350228,1.6197487,0.99951106,-0.004177838,0.006849129,-0.00026885528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7224652,-1.7741096,1.8577895,-1.6091207,-0.25895804,1.2140024,2.129876,0.044841465,-0.005644219,0.00041091687,-1.7234648e-05,-1.7079314e-05,2.3379775e-05,5.024393e-05,-2.9585468e-05,5.2016214e-05,-2.5505395e-05,-6.861482e-05,-0.00017067419,-0.000152202,0.006663942,0.0057616406,-0.6023769,-0.269028,0.3496277,1.6190888,0.99748963,-0.008163336,-0.0049356297,0.00044364895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6804883,-1.7673383,1.8355628,-1.5888891,-0.21745987,1.1929816,2.09126,0.025641229,-0.0014182326,0.00050442957,0.00045428763,3.41442e-05,-2.0928981e-05,9.160498e-06,3.085424e-05,-2.2535924e-05,-4.8840022e-05,0.00032936523,0.00041830048,0.00035638682,-0.0067204363,0.0019860172,-0.7002188,-0.26925737,0.349534,1.6196529,0.99049336,-0.006458172,-0.0026949316,7.835242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6508225,-1.7695181,1.8410803,-1.5751706,-0.20966463,1.166897,2.0838897,0.022788929,0.010431952,0.00049353595,0.00033210948,6.0131937e-05,-4.1689556e-05,-1.3825689e-05,-3.737344e-05,6.534592e-05,-4.821786e-05,0.0002969799,-0.00033424882,0.0004322059,0.004355142,0.0024725292,-0.75902885,-0.26904154,0.34952745,1.6194394,0.99398124,-0.00026570357,0.0051725293,-0.00033131381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6092296,-1.7695345,1.8389778,-1.5755587,-0.20169352,1.1551138,2.0594573,0.028841024,0.0124127,4.646633e-05,0.00043558996,2.9346555e-05,4.5366673e-05,6.660601e-05,-9.934308e-06,4.923014e-06,1.7208551e-05,-2.0355637e-07,0.00033950404,-0.00023300026,0.0040351553,0.0005068094,-0.7820171,-0.26869068,0.34951004,1.6196002,1.0085006,0.0012686726,-0.0031322294,-0.00046655306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.57840514,-1.7737958,1.8459044,-1.5910194,-0.16594806,1.1249201,2.038725,0.019440733,0.026804116,-0.0002615007,-0.0003920905,4.4925622e-05,2.0631283e-05,1.2375674e-05,2.1672104e-05,-4.437168e-06,-2.998383e-05,-0.00024145558,0.00013103515,2.7057979e-05,-0.004962332,-0.00522648,-0.7879222,-0.2687647,0.3497226,1.6193796,1.0005417,0.007891824,-0.0073694787,-0.0002803801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.54132384,-1.7614285,1.8528262,-1.6158979,-0.12684512,1.0968459,2.0090728,0.028180672,0.03277969,8.924962e-05,0.00048796376,-2.1512089e-05,-4.2725296e-05,6.1955875e-06,4.5888788e-05,-5.6146314e-06,4.1332132e-05,-0.0003613504,-0.000183402,-0.00016802266,-0.006408727,0.00619762,-0.80753195,-0.26947102,0.3500484,1.6195669,0.99678034,0.0051084757,0.007252453,0.0003049833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.49467427,-1.7611653,1.8625548,-1.6584687,-0.08106683,1.0717542,1.9703197,0.034380563,0.02875427,0.0004289008,0.00043230967,-2.4809091e-05,2.7253895e-05,6.570472e-05,-4.3994016e-05,6.7404646e-05,-3.7890448e-05,0.000117743686,-0.0003997325,-0.00030879874,0.0072383517,-0.002554151,-0.8047151,-0.26935905,0.35001743,1.6197013,0.9982722,-0.0019616447,-0.0041563152,-0.00017658756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.4468338,-1.758568,1.8889391,-1.7023245,-0.0011280763,1.0077931,1.9289414,0.03272252,0.040684376,-0.00013754009,0.000104424,6.8931484e-05,-6.912207e-07,3.7204456e-06,1.7183545e-05,4.84121e-05,-1.1805091e-06,0.00049171713,-0.00012366025,0.0002559831,0.0032543659,-0.009704487,-0.7984071,-0.2692309,0.35009372,1.6192138,0.99732023,0.0058459807,0.0068849884,0.00034375474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.40368456,-1.7726716,1.9052937,-1.7433888,0.067215726,0.95772207,1.863293,0.029352633,0.0344101,-0.00043757787,0.0004721144,3.743645e-05,-5.117979e-06,5.0368566e-05,-2.7427559e-05,-1.3110036e-05,9.915649e-06,-0.00013522305,0.00017717543,0.00011023547,-0.009249553,-0.0073325406,-0.7947221,-0.26866424,0.34965894,1.6191517,1.0089327,-0.008632753,0.0017837003,-0.00016023556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.35146353,-1.7573366,1.9393708,-1.8042446,0.14772846,0.8947351,1.8152996,0.043831427,0.041659307,-0.00030664864,0.00013465156,9.586218e-06,-2.5811443e-05,5.4292945e-05,1.8424618e-05,-1.2554931e-05,3.335251e-05,-0.00018365298,0.00044038126,0.00016209944,0.003596339,0.008028805,-0.79715276,-0.26910526,0.3499355,1.619274,1.0068575,0.0076390426,-0.0026467578,-0.00023030036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.2874663,-1.7587588,1.955867,-1.8327373,0.22443333,0.81873626,1.7819685,0.04672926,0.038069516,-0.00043230638,0.00014198964,-1.222093e-05,-3.2971177e-05,6.8135e-05,-4.5036363e-06,7.5482194e-06,-4.1193718e-05,-0.0001655942,-0.00023809452,7.992033e-05,0.0078101614,-0.006459787,-0.79561406,-0.2694912,0.34989205,1.6191455,1.0075343,0.008560901,-0.007934574,0.0001861734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.25700814,-1.7638006,1.9676493,-1.8763976,0.26434672,0.7564859,1.7542076,0.03487244,0.038588133,0.00033047784,-7.9293095e-05,-2.1074406e-05,-6.5633803e-06,9.773048e-06,-1.5435974e-06,4.481386e-05,3.851054e-05,-0.00040448815,-0.00033924868,0.00032331917,0.0074297967,-0.009665689,-0.7911983,-0.26947296,0.3497892,1.6191217,1.0075188,-0.008973119,0.0026926415,0.00048604753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.23290555,-1.7632887,1.9769839,-1.9086664,0.2945047,0.69275504,1.7452797,0.0329042,0.041845314,0.00033767518,-0.0001394871,1.9322313e-05,-4.187233e-05,-1.0161182e-05,-2.8619334e-05,5.7879257e-05,3.529408e-05,-0.0004750755,-0.0002443954,-0.00012203965,0.009075566,0.0013495347,-0.8007339,-0.26853338,0.34970176,1.6196727,1.0075591,0.00075471046,-0.0022136779,-0.00045923042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.22669154,-1.7734911,1.9976789,-1.9162167,0.32063493,0.6374795,1.7527021,0.047028076,0.033104073,0.00023109379,0.00017719838,5.767976e-05,1.29322725e-05,5.490142e-05,-3.5276546e-05,5.9119044e-05,-3.4399905e-05,0.00048097788,3.640137e-06,-3.2793396e-05,0.0022748483,0.0055104024,-0.8060492,-0.26933867,0.35029453,1.61969,0.9988278,0.006248802,-0.0051514176,0.0004170739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.22790642,-1.7687926,1.9943943,-1.943616,0.3237027,0.5946856,1.7449601,0.035039075,0.048367355,0.00019087232,-0.0002910551,3.5467376e-05,-9.608043e-06,6.925131e-05,3.8135608e-05,-9.125328e-06,4.631153e-05,0.0002730266,0.00013947244,-0.00029289664,0.005918752,0.008166832,-0.7901764,-0.26882505,0.3498188,1.618845,1.0015414,0.0032130203,-0.0071141743,0.00046488116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.23052074,-1.7669072,1.9953599,-1.9589492,0.3368,0.5403575,1.7611532,0.03765314,0.04498576,-0.00025642946,-0.00016030701,-5.474131e-06,-3.8027018e-05,2.9742256e-05,4.2645308e-05,6.5738095e-05,-1.6914072e-06,0.00047164655,-6.5250846e-05,-0.000265863,-0.009896461,-0.0021631487,-0.80745226,-0.26884192,0.3499965,1.6196622,1.0056806,-0.0057923775,-0.00905019,-0.00010232626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.24731386,-1.76246,2.0185027,-1.9838452,0.3419909,0.53141105,1.757273,0.031259473,0.034620065,7.143925e-05,-0.00041634185,2.5364807e-05,1.4009388e-05,-2.2836131e-05,4.9035698e-05,2.697008e-05,1.952394e-05,-0.00014636476,-0.00041974962,-0.00021326974,-0.005678063,7.6912016e-05,-0.79126525,-0.26913437,0.34968877,1.6197014,0.9902327,-0.0055271443,0.0015658304,0.00037218374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.25435618,-1.7597207,2.0171158,-2.0072505,0.3572644,0.5162173,1.7681692,0.041404366,0.031125663,0.00031979836,0.00041676688,7.1083997e-07,3.3477972e-05,4.3411208e-05,3.7975104e-05,7.057279e-05,-4.444354e-05,0.0004904274,0.00046271065,3.2585747e-06,0.0050951894,-0.009495386,-0.79087955,-0.26922107,0.35031092,1.6193829,1.0054523,-0.0049423994,-0.006943337,-0.00042948007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.2745784,-1.7680788,2.0269692,-2.0270956,0.37576026,0.52927446,1.7582767,0.030805882,0.034917563,0.00014293715,-0.00034193363,6.4404776e-05,1.267048e-05,3.597666e-05,-2.6769989e-05,-1.976387e-05,3.0655603e-05,-0.0003216246,0.00049636327,0.00032514922,-0.009585983,0.003684742,-0.8009996,-0.26915103,0.34991175,1.6190919,1.0062842,-0.0059658117,0.00814948,0.0002710033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.30551758,-1.7610064,2.0341215,-2.049547,0.37131086,0.5271608,1.7705679,0.046317235,0.03484849,0.00021132476,0.0002384525,5.741411e-05,-4.7786143e-05,2.2381106e-05,-3.1661253e-05,1.3810739e-05,3.6262445e-05,-0.0004510191,-0.00024725831,-7.4067924e-05,0.002175623,0.0010313233,-0.7897541,-0.26866952,0.34977934,1.6197124,0.99310476,-0.008271991,-0.006186511,-0.0004125168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.329723,-1.7701689,2.056454,-2.0704272,0.39359277,0.54802775,1.7742469,0.037698783,0.036063585,0.00031786773,-0.00027728392,1.0683381e-05,-1.7557692e-05,-1.6607277e-05,4.359886e-05,5.632411e-05,-1.1157991e-05,-6.76418e-05,-2.7659466e-05,0.00022270188,0.007964201,0.0021457863,-0.799383,-0.2690543,0.35036823,1.6192245,0.99098694,0.007327076,0.00916599,0.0004144109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.35599434,-1.7630432,2.0587578,-2.0894945,0.4016964,0.58223087,1.7703938,0.033026095,0.04016871,-0.00022619749,-0.0003459507,3.196914e-05,2.5997677e-05,2.0149413e-05,2.6007358e-05,5.7430112e-05,-1.0736621e-05,-0.00031750964,-1.5489699e-05,-9.973914e-06,-0.00478802,-0.006859794,-0.8041393,-0.26925635,0.35029203,1.6188053,1.0037671,0.0033986226,0.008997455,-2.6231532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.38918605,-1.7578974,2.0801804,-2.092304,0.4236141,0.60718143,1.7717694,0.04348728,0.04526432,0.00024859823,-0.00041434725,3.460391e-05,2.3288309e-05,1.1285941e-05,-4.61813e-06,6.6111344e-05,4.6261728e-05,0.00037016938,0.00012591659,8.4861735e-05,0.007965789,-0.008751805,-0.79831177,-0.26934332,0.34961328,1.6194571,1.0039369,0.00068424374,0.0074808826,0.0004885798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.42070472,-1.7698003,2.090425,-2.122648,0.42476985,0.6502294,1.7706686,0.03580377,0.043082174,0.00017183158,-0.00024023051,1.2294865e-05,2.0932572e-05,8.217508e-06,-3.5379027e-05,-3.2271274e-07,-1.730242e-05,0.0003111709,-9.4784256e-05,4.8647227e-05,0.0026059381,-0.0038313945,-0.8017944,-0.26918596,0.34957266,1.6189165,1.0095489,0.005431683,-0.009645447,0.0002515471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.46981916,-1.7551376,2.094654,-2.1300085,0.4355852,0.7016858,1.7597191,0.042643122,0.040415607,1.0114025e-05,-0.00034704924,-1.1691788e-05,-5.874332e-06,6.738961e-05,3.3538177e-05,4.5342804e-05,-4.8917944e-05,-0.00035036766,0.0003240525,-0.0002947103,-0.0063142963,0.007875703,-0.79102415,-0.269191,0.35015935,1.6193769,1.0025523,-0.00785582,0.00086440425,0.00044114035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.50624907,-1.7569507,2.111225,-2.1462944,0.41965538,0.7554847,1.763738,0.04295087,0.042765345,0.0002683842,-0.00039004648,-1.2351395e-05,-2.664891e-05,7.884664e-06,-3.4628913e-05,7.1948365e-05,1.2936978e-05,0.0001467627,-0.00010628378,-0.00024779388,-0.005678231,-0.006450553,-0.8080064,-0.26851192,0.35003924,1.6193527,0.9989646,-0.009978244,-0.0023209373,0.00034151785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.5414493,-1.7696381,2.1228857,-2.136892,0.42935586,0.8026386,1.7673454,0.040571585,0.040408157,5.7299705e-05,9.97309e-05,-1.44673895e-05,3.541031e-05,1.1562313e-05,4.607274e-05,5.4048018e-05,-2.274768e-05,-0.00025714556,0.00030472982,0.000384077,0.006720514,0.0011463678,-0.80552065,-0.26882932,0.35005176,1.619676,0.9996016,0.0027843337,-0.007947725,-4.0819858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.59777284,-1.7718655,2.1270714,-2.1422286,0.43668187,0.8363673,1.7586099,0.042368934,0.035207752,3.4713852e-05,8.13783e-05,5.339667e-05,-2.8116921e-05,-1.6025346e-05,-1.17695545e-05,9.773687e-06,-1.438183e-05,0.0005115351,-0.00016012629,-3.4001572e-05,0.0069238604,-0.00390954,-0.79940677,-0.2693342,0.3500528,1.6196502,1.0095247,0.0057728444,-0.0012211277,-3.911802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.63229054,-1.7550662,2.1269164,-2.140964,0.43006414,0.88800925,1.7661617,0.03110912,0.031823013,0.00031784046,-0.00036310052,2.6894566e-05,5.5990613e-06,-2.6722535e-07,-4.653552e-05,6.114284e-05,-1.8718154e-05,-5.656926e-05,-2.128012e-05,0.00017241552,0.0022491345,0.004136089,-0.7918752,-0.26859638,0.35004088,1.6192577,1.0073744,-0.0015899902,0.0074515855,-0.00042099503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6744382,-1.7708404,2.1323998,-2.1484718,0.41752824,0.9223778,1.765246,0.02620163,0.029247561,-0.0004625232,0.00016542617,2.8946335e-05,-4.1140866e-05,5.2728148e-05,1.9060484e-05,-2.1217578e-05,-2.47659e-05,-0.00027734356,-0.00037253284,-0.00036133052,-0.009147643,-0.0072063166,-0.8068705,-0.26733628,0.3503372,1.6201252,0.9970032,-0.0052629807,0.0040659616,-0.0031180931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.682409,-1.7708954,2.122332,-2.1612184,0.38678333,0.942948,1.7711971,0.013999771,0.024062987,0.00031734112,-0.0004235284,1.8050145e-05,3.663407e-05,6.584186e-05,-3.9694733e-05,-1.7822278e-05,-1.6729888e-05,2.3581402e-05,-0.00037332514,-4.730595e-05,0.008208578,-0.0063549094,-0.7893263,-0.26044315,0.3605527,1.623421,1.006547,-0.0057295007,-0.007861017,-0.02458297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7223168,-1.7594528,2.1065145,-2.1775177,0.3482218,0.9787373,1.7789891,0.020481601,0.01906498,0.00026600438,-0.00048659506,3.774652e-05,-9.3485205e-06,2.882848e-05,-4.629436e-05,4.4436692e-05,3.1403877e-06,0.00012984878,0.00040254448,-0.0002244524,0.008204948,-0.0012129395,-0.7969615,-0.25442415,0.37953573,1.6302257,0.996377,0.019916775,0.00057026197,-0.043809857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7581065,-1.7546138,2.0861773,-2.2063704,0.3159953,1.0283524,1.7742273,0.031742845,0.01926996,8.58143e-05,-0.0004260675,2.2194958e-05,2.7071752e-05,-1.8585746e-05,-1.0689331e-05,3.074407e-05,-4.557627e-06,-4.7488284e-05,9.822609e-05,9.652041e-05,-0.008965386,-0.0034409745,-0.79495126,-0.25147283,0.40163058,1.6415468,0.9903384,0.030188313,0.016777176,-0.060335014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.77608943,-1.75399,2.0643346,-2.2251065,0.24868639,1.094381,1.8012737,0.029293349,0.020036727,0.00011674709,0.00022017639,3.9775296e-05,8.502017e-06,2.5683245e-05,3.802332e-05,9.2242374e-07,-2.1348007e-05,0.00026481936,0.0003449954,-0.00023044253,0.004255035,-0.0008935237,-0.7927068,-0.24843183,0.42726314,1.6580813,0.9879042,0.05570445,0.020040343,-0.08046149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.82425314,-1.7555058,2.0258486,-2.2425284,0.17220302,1.143062,1.8128703,0.0151605895,0.032293413,0.00024660837,0.00040386373,-2.1705324e-05,-3.3407727e-05,3.3397084e-06,-1.3971652e-05,-1.0160582e-05,-9.87238e-06,0.00043634686,-0.00044200715,0.00039986765,0.0008245165,-0.008443251,-0.7905603,-0.24283953,0.45048144,1.676246,0.9844383,0.08129411,0.026079724,-0.10122268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.8678407,-1.7601445,1.9946355,-2.2427979,0.080780506,1.2086067,1.8605953,0.03331101,0.024267113,0.00028423982,6.5698616e-05,3.5018504e-05,-1.9931562e-05,-9.198058e-06,1.81867e-05,1.9483705e-05,-4.7905953e-05,-0.00027525547,0.0001446311,0.00029545103,-0.0061224424,-0.0063356482,-0.7949944,-0.23642927,0.4724337,1.6899264,0.99611384,0.08797591,0.020561986,-0.12582612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.92544264,-1.7545875,1.9457318,-2.247075,-0.008128706,1.2531444,1.9143044,0.025750754,0.028258407,7.578021e-05,0.00016789368,-1.8339053e-05,1.9847485e-05,-1.550459e-05,1.1702355e-05,3.40274e-06,1.4706068e-05,0.00048448174,-0.00031437774,0.0003335509,0.003193271,0.006096912,-0.80410326,-0.23230764,0.49563634,1.7018256,0.9838953,0.10699684,0.0017641751,-0.13899106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
